y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0,0,0,6,2.30300789478916,0,-1.03659361554291,0.862742244418769,-0.490278595746911,1,1,0.8210924084831,0.0453495497413365,-0.959754947725839,-0.892755128372592
0,1,0,6,-0.744088318037312,0,0.252591163499661,-0.295818460388953,-0.322782144112972,0,0,0.946556354181252,1.05479345939895,0.382395633666229,-1.70661427657609
0,0,0,6,0.505154674109649,0,0.92254542259099,-0.0324818333874612,-0.776230248122158,0,1,0.843108639061252,-0.716758115791917,0.482199557017911,-0.191145277548346
0,0,0,9,-0.569278234785578,0,2.27493594555922,1.72231217285314,0.264906338965311,0,1,-0.0928570074118475,-1.83816205339325,-1.13422690818223,-0.465731792795675
1,0,0,5,0.906500923717147,0,-0.4414386682088,0.443965895387852,0.0645904661031344,0,0,0.370767656557043,-1.1979608190398,0.286981999606678,-0.759888360078033
0,1,1,8,0.0255686830256677,0,0.0117520326654933,-1.33647548038986,-0.266401905352586,0,0,-1.31623626699983,-1.20194060235056,-1.13821671572551,-0.402857932313808
0,0,1,6,0.124450034438925,0,-2.12699307927022,0.824397026976826,0.818907467174776,0,0,0.119716093631042,-0.52829457433944,-1.59877594826496,2.03858024129342
1,0,0,9,-1.51661297769467,0,-0.792114565900454,0.0525068163781528,-0.613418762628478,1,0,0.519527918041247,-0.113853171388605,-0.131501373550377,-2.32647096376121
0,1,1,9,-0.946821792245291,0,1.28881808340777,-0.0630089840211227,-1.81641159584446,0,1,1.30093801881587,0.832932684616488,0.685141897835788,0.148308470101411
0,0,0,8,0.879583444204536,1,-0.254336528393991,1.11921240314595,0.912780379734118,0,1,-0.0952019069498772,-0.0790037353905488,1.21368877502592,0.497944153641566
0,0,1,8,0.0620651090847262,1,0.568885735628597,-0.0187160183297102,0.212019822489046,0,1,0.262655886661113,0.908291710179915,-1.77956250552388,-0.791533885573439
0,1,0,6,-0.132045154182507,1,0.667450330177768,1.5188652426861,-1.05062768378031,0,0,-1.37835864136944,-0.260477486346927,0.0412396873298385,-0.561927507560621
0,0,1,5,1.40344975496456,0,-0.949624291823464,-0.655735795036473,0.158378778500552,0,0,1.68804417790043,-1.27306963562986,2.17701752268215,-0.512200143067985
0,1,0,6,-0.782069184761586,0,0.0155086723690204,-1.36558662311742,1.2154477829363,0,0,0.120748301860759,-1.478458920564,-0.738175597780762,-1.66462724340414
1,0,0,5,-0.695612093631441,1,0.232532403876864,0.377355549895266,-0.0630803975242638,0,0,-1.80982030990726,0.609180885568794,0.467818204328969,1.11502141791129
0,1,0,9,-0.260296978800948,0,-0.31168916045945,0.792060497787534,-0.455708836296324,0,0,1.60182260332759,0.076899916938144,-0.139641083704863,-0.373368500374733
1,0,1,8,-0.160373742734603,1,0.205749057657957,-0.372317814290139,-0.274112559450757,0,1,1.74824810848701,0.106932273918797,-1.07784303137845,-0.84732045841245
0,0,0,10,1.12463676102221,0,-0.653986924827893,0.392133373910969,0.185579383877576,1,0,1.21240714058152,0.305913239852944,-1.20517497478423,-1.61083082721615
0,0,1,5,0.319798507832041,0,-1.15325770732252,0.351624134948867,-0.0497783134798079,0,0,-0.137015000331172,-0.33828384235853,-1.98105078954531,0.39507813666963
0,1,0,8,1.32501997904759,0,0.527490918982484,-1.24592265105757,0.370262683987386,0,1,-0.88240445503362,-1.26041609686135,0.126213587814562,0.22330631713824
0,0,1,6,1.20011961295404,0,1.39391910941029,0.129790834413124,1.08705833919489,0,0,-0.244945166832065,0.324536533248762,0.0755266207251648,-0.267375522712104
0,1,0,8,-0.525123217119469,0,0.18163055610461,0.562684033002999,-0.620877325110888,0,0,0.259711337384191,0.263792763965228,-0.667553878148587,-0.355129044884145
0,1,1,6,-0.346796056433404,0,-0.0693015234885069,-0.759115317769918,-0.987128800716209,0,0,0.320080923298753,0.304602326126192,-0.0227211499239364,0.0246995624481637
1,0,0,8,1.68767514169587,0,-0.294465386532543,0.771939366631734,-0.231384933925229,0,0,1.10370226085027,-0.239355593366053,-0.27823750078018,-0.358852369880983
0,0,0,9,-1.30405081639238,0,1.41403033530268,1.51871539882548,1.51666915407023,0,0,-0.256667546662431,0.950037933571648,-0.0697761950635277,1.07221711370047
0,0,0,8,2.77160793521539,0,1.09999772979784,-1.70597659495241,0.418556881085796,0,0,-0.754818636247868,0.0194394229956602,-0.844013188373993,-0.0765025478894388
0,1,1,6,-1.00605729513322,0,1.40441124180377,0.0651171796029082,0.329421338991748,0,1,-0.823907624897326,-0.163741422373356,-0.527248592066439,-0.494090460001952
0,1,0,9,0.743560114281503,0,0.623132278005593,-0.707607774174451,0.334042918001639,0,0,0.774878850177845,-0.985476266760395,-0.536542531944669,-0.528621084559414
0,1,1,5,1.40547631910136,0,0.273942896727816,0.261828507444914,-0.105641103803139,0,1,-0.267180406245706,-1.65996618133719,-1.098259835974,-0.429783359474446
0,1,0,7,-1.54143845623254,0,0.49964579288254,-0.119687868774481,0.040124575422878,0,1,0.581833476755223,0.247058380580261,-1.07322861755676,-0.357132772043276
0,1,1,7,-0.858635473766849,0,0.263341483514055,-1.23803417391366,0.51824166694944,0,1,0.259756888876594,-1.91069309668654,-0.208870038373143,-1.45815498847504
1,1,1,6,0.345685276383403,0,-1.2001182774584,-0.459781562265175,-0.966588215594832,0,1,1.97918744938411,0.415588653765141,-1.67854747346242,-0.104986615659884
0,0,0,5,-1.07796414558451,0,2.15178194201986,1.75493311250966,-0.166815568178382,0,0,0.789734498667039,-0.412826291536024,-0.964437057301177,-0.626612208303336
0,0,0,6,-0.160764897942588,0,-1.145469601333,0.314008953846355,-0.127145425886908,0,0,-2.06612484147365,0.881489162458526,0.403190609690812,-0.263155849471308
1,0,1,8,0.345352069463719,0,0.952305694430701,0.984358873830765,-0.703690726584381,0,0,-1.75648395782118,-0.111408892004442,-0.135726033391195,0.245323942902882
0,0,1,4,-0.897450163136874,0,-1.23592403203755,-0.378629351852958,0.693264223439897,0,0,0.0278185675648668,-1.04532808502726,-0.326810535904534,-0.095890613380363
0,0,1,9,0.278317370316398,0,-0.893846356054158,2.01935719564358,-0.939142787133854,0,0,-0.25967978258016,1.02636253584429,-1.04041624420229,0.230896265283352
0,0,0,5,0.462313772670325,0,-0.7089109834713,0.723523286147365,-0.128655291833647,0,0,-1.69987078442824,0.25558678885533,0.602804443585049,2.01876291616206
0,1,0,7,-0.480350183347466,0,-1.19765706762331,0.531399088623598,-0.667826842572124,0,1,0.326008058721124,0.788931472738774,0.850427690705901,-2.08258014265656
0,1,1,8,0.861555601154401,0,-0.0700903423260169,-0.0567986693474145,-0.853348136899233,1,0,1.36828732683693,1.88788987116653,0.240288974489919,-1.17854566594826
1,0,1,9,0.412478179314816,0,-0.849229429807808,-0.123722189670367,-0.0684101271635748,0,0,1.11022823290636,0.516460035943784,0.123421446355348,1.64463565177864
0,0,0,9,0.729199082418096,0,0.156863358630424,-0.200554934394413,-0.588011529934117,0,1,0.667058969538589,0.204426019769694,-0.0647699776952196,1.4195803995373
0,1,0,9,1.23257293087503,0,2.01741510883182,-1.70731933661912,0.362032948942546,0,1,-0.513908877943124,0.0810584599210405,3.49443604646568,-0.462209678902545
0,1,0,5,2.05543244034348,0,0.737592620068243,-0.511099406580081,0.0436987761455052,0,0,1.81822776398255,-0.529179169455601,-0.606842809951879,1.13406541379353
0,0,1,6,-1.12918369822248,0,-1.69158922396172,-0.257238292145139,0.344319692789571,0,0,0.566363722137829,2.48573617879609,-0.403998765177779,-0.343069089036938
0,0,1,7,-0.195301175297985,0,0.477716591999452,1.05406075507625,0.0743595558772784,0,1,-0.798283857056357,1.36258879867579,0.259619927572902,1.10983744477824
0,1,1,7,-1.00542608503332,0,0.0746825133798951,-0.832611996559984,-0.945075639108081,0,0,-1.80067626883433,0.522281962929716,-1.51938087329668,1.42315242203914
0,0,0,6,0.434519598476547,0,1.9424313403825,0.250771755915064,-0.677767972963891,0,0,-0.17277221816668,-0.415729167101078,0.286179954393625,-1.83466393687046
1,0,1,8,0.375330288024857,0,0.505147383068437,0.0075425310779224,0.696386158313192,1,1,2.52882343486121,1.20075865461111,0.766354719868873,1.0931451223854
0,0,0,8,-0.616057412983509,0,-0.258461577152228,0.0208019226949707,-0.238687350080225,0,1,0.11620452803574,-0.609059623543765,0.799387135346443,0.234062541213843
0,0,0,8,-0.889392169453197,0,-1.2624715436231,-1.64090439157586,0.503142624208484,1,0,0.712661412354948,0.743604654268949,0.716359274182987,-0.409156229141388
0,0,0,8,-0.713644162303896,0,0.0467896381203125,0.362212907102613,-0.142106225412231,0,1,-1.1983641269931,-0.667231494756987,0.494115954384238,-0.840045993050722
1,0,0,5,0.275846290259577,0,1.18997076537587,-0.283491052461155,-0.25931770911897,0,1,-1.15674814766727,-0.398289543713126,-1.13039319515124,0.482292582178671
1,0,1,8,0.419027884540306,1,-0.894031164622487,-0.176742500044516,-1.07130505107449,0,0,0.271075470712413,0.861261877614306,-0.882807365158907,1.23902920625639
0,1,0,7,1.53800133186886,0,-0.765291306202586,0.4680296140561,-1.29931876596829,1,0,1.58892638716135,0.610806078765417,0.378385715843404,1.37735278088501
1,0,1,6,-0.349930328786731,0,0.984525032892098,0.33432018240866,0.839433118574486,1,0,0.41311073178632,1.4408881258513,0.949333609359163,0.453632385977759
0,1,1,6,-1.06443438807029,0,0.916771844367021,-0.0544710728523732,-0.715316598632769,0,0,0.298415866454457,0.934767391176349,1.38125066952529,0.889480926228419
0,1,1,6,-0.232230361912825,0,-0.289544655064722,0.146517660035332,-0.266549213379299,0,0,-0.264444676998261,0.547485670523894,-1.32998474412391,0.708061310226806
0,0,0,6,2.23542129794701,0,-0.487510708419201,0.399234850616241,0.686702470646864,0,0,-0.781717998883524,-0.121858962271664,0.726847458420127,-0.55174842336678
0,0,0,7,0.430041049295908,0,-0.271832628907198,0.705126509088885,0.411075547487506,0,1,1.36833577170136,-0.64611766718502,2.36450035686382,0.469850291104683
0,0,1,6,-0.819683074767831,0,1.10621753975541,0.184790611224822,1.3841345761864,1,0,1.46832387478659,-0.521385396226283,-0.103646248292082,-0.768839324514793
0,0,1,4,-1.55212764394006,0,0.0586232491474948,1.07439960396899,-0.418421429442097,0,0,-1.11598218675848,0.678111780384837,0.428960748429335,0.604767758874444
0,1,0,7,-0.11962517709507,1,0.258656214428526,-0.899665093214351,0.830781463602999,0,0,1.28985245844027,-0.226657810795563,0.663990843974323,-1.18154286957927
0,0,1,9,0.509542979185416,0,1.63140558307217,1.41474654672772,-1.12139686501196,0,0,-0.450918661374069,0.188911830972932,1.85726718097013,-0.318228127066722
0,0,1,9,0.798760142064438,0,0.86936859651906,-0.289921324933513,0.900041606088623,1,0,-0.647354829212934,1.43277794605936,0.640303422145139,-0.0924203180771181
0,0,1,6,0.620714283708953,1,1.21704441715836,-0.768922205820569,-0.606464802113429,0,0,0.88628076349601,-0.954905600533227,-2.2174050331826,1.06692751219892
0,0,1,10,-3.04375895854894,0,1.72039730214527,-1.06056357355384,1.16934183661279,0,0,-0.408297307925666,-0.852972875038131,-0.624230258445059,-0.948248347514711
0,1,0,7,0.291440469586203,0,-0.312777426306694,2.3732787546039,-0.645727610799921,0,1,0.537682690697756,1.44071414185298,0.736195694815567,0.0598938513338494
1,1,1,5,-0.298373200515576,0,-0.102184702965795,2.51693491250674,-0.193051503756112,0,0,0.935047173645864,-0.157130168664505,0.543574004782141,-0.167433235188349
0,0,1,8,-0.339582404446976,0,0.167204471682409,-0.207493303224086,-0.673406037833169,1,0,0.348976655400692,1.34507795172867,-2.23944944343406,0.492787680243904
0,1,1,8,-1.04038852041143,0,0.456607433185569,-0.472256336009522,0.296282066839837,0,0,0.0760884400286916,1.00530304637698,-0.63539234738294,0.783493800299047
0,0,0,5,-2.63281587828327,0,-0.501574752421928,0.134141077200584,0.694522080215726,0,1,0.742696615347008,0.0761590215317922,1.35225392214572,-1.38450791217891
0,0,0,8,-0.822875494107543,1,0.226939974073165,1.13041544687192,0.330181435912442,1,0,-0.37674974776861,-2.58786615568279,-1.25386742715312,-0.252152815868967
0,1,0,4,-2.25209412193648,0,-0.708633122053544,0.870551318621661,0.343048518593908,0,1,-1.62548772410546,1.71636326722807,0.0144919488047155,-0.227095766092866
0,0,0,4,-1.22316971478118,0,0.353487396178715,0.361636491250713,-0.963527414460825,0,0,1.41360068634791,-0.561757165942559,-0.689613005421244,-0.0853197250759103
0,1,1,7,-0.911227129202754,0,-0.947197536472359,-1.13694240129374,1.22594689437508,0,0,-0.459020104192733,0.57000637340329,0.355278378888545,1.17022484728421
1,0,0,7,-0.0087432716860549,0,-0.232353004120933,0.450197246772091,-1.18203726527223,0,0,0.886760631573272,-0.428497052313713,0.549463128543119,-1.44809825474514
0,1,1,7,1.56141315150944,0,1.39155568016188,-0.89618323842393,-0.016020841501902,0,0,-1.40750988732281,0.0440906640249315,1.42058536357186,-0.0961083411905326
0,1,0,9,0.195968312242811,0,-0.344223280207649,-0.851534185051132,-0.0932670419312674,0,1,-0.76664154937918,0.184812729869101,-0.909588551427523,-1.62572947629793
0,0,0,6,-1.60536349433396,1,-0.697421985158733,-1.40075153061507,0.493385616022937,0,0,-1.25162000828594,-2.415518518347,0.330008285360351,0.336840423355805
0,1,0,5,-0.383433403217395,0,0.585413441310793,0.845140850844657,0.538846019003795,1,0,0.764067850851297,1.18972053296115,-0.620359524736784,-1.71844903439756
0,0,0,9,-0.18459595284739,0,-2.99510299027943,-0.33008351087301,-0.487007668137487,0,0,0.78260408336325,0.0493199850308369,-0.516088316466124,1.67658336544208
0,1,0,8,0.977721715022186,0,0.101985742736796,-0.227107149245746,2.59502820142672,1,0,-1.8315291632895,0.457470227292914,0.0641603456721484,-0.827618656506359
0,1,1,6,-1.2597446608414,0,0.206759200930004,0.307395354460326,0.0649553572171703,0,0,-0.162847980462822,0.560162763388588,-2.65677955811985,-1.1196892781552
0,0,1,6,-0.413358602176337,0,2.34442622834836,1.86295614938596,-0.922123728099012,0,0,0.45379670696385,-0.709705636340194,-1.10466589804074,1.16621701386434
1,1,0,5,1.67220046753452,0,-0.560879083583482,0.307403605055642,0.200133948406886,0,1,1.06129896921047,1.15233892527589,0.393127925412492,0.0191592363655951
0,0,0,6,0.520427283030007,0,-0.802221373593961,0.130906185031426,0.0419081892424793,0,1,0.418387614439372,-0.445728795383867,-1.78630358228805,-0.385192186284159
0,0,1,10,-0.390059270218647,0,2.28543282824586,-0.191800684568303,-0.213407446187433,0,0,0.0171912729967452,0.208078079164523,-0.0643022735872162,0.124178155976421
1,1,0,4,0.190803476955934,0,0.36724335283949,1.14586490235417,-1.88674009318152,0,0,-1.4921730451036,0.958265460524808,0.43841044672322,1.01632147911453
0,0,1,5,-1.46394292764477,0,-0.0058659571907716,0.560806913357011,0.616520012636386,1,0,-0.856953790082221,-0.287446678807495,-0.97301427384752,0.493106639182228
0,0,1,9,0.161897831284694,0,0.512077211428476,0.259736005096306,-0.396649933516018,0,0,0.608388654865848,-0.77168688349615,0.313643401023265,-0.704483596112693
0,1,0,7,-0.587258678844691,0,-0.447384224532706,0.262942961861092,0.869412632433749,0,0,-0.0394947979652234,0.742425307235715,-0.453442188581364,0.486746900736004
1,1,0,7,0.624318650348767,0,-1.21103244229254,0.712956523404676,-0.143476984721512,0,0,0.982635162417529,-1.51108681832222,-0.481017422579227,-0.7327887808268
0,0,1,9,0.759275427869868,0,0.770953820805158,0.386079600540767,1.02211869404453,0,1,0.0272328058182258,0.202805383755819,-0.36210678243049,-0.232866074366624
0,0,1,5,-1.08770702659001,0,0.0890088693866029,0.389403186234195,0.963608764654696,0,0,-0.754947867035136,-0.715882070667617,0.594290132987207,2.30822233488731
0,0,0,7,0.990264380419334,0,-0.0989175936758863,-0.606337968019249,0.368318906337346,0,0,-0.639711243952805,0.259570761918439,0.154213379889612,0.908032671368468
0,1,1,7,-0.494739297712684,0,-1.31572476019648,1.74250098346881,0.583107833725829,0,1,0.932098140325866,0.516665315038642,-1.48681793035748,0.499385639389047
0,0,1,5,0.353550717798844,0,-0.79561659269378,-1.5955708503765,-0.625056020818826,1,0,-0.96737836219653,1.11195541905271,-1.22095450546767,-0.0060169197150498
0,1,1,10,-1.07881246633271,0,0.482380757411327,-1.68918684512237,-0.439223449731691,0,1,1.50750382357561,1.30677324830512,0.0189851684759937,-0.194437428712352
0,0,0,9,-1.084910217163,0,-0.951630212108528,-0.0421102430008584,1.15819221661354,0,0,-2.05799080880769,0.511635366441491,0.549584978706413,1.33514806631035
0,1,0,6,0.125399341483095,0,0.499536594645037,1.57095392292553,1.11120319738748,1,0,-0.969491083993063,-0.437980324625185,-0.931617764172626,-0.922864274096927
1,0,0,9,1.01501697826532,0,1.24215347091829,0.631596058576689,-0.866679380066239,1,1,0.264954999095039,-0.762008902197898,0.443681051761813,0.449242972017595
0,1,0,8,-0.109916215110946,0,0.947279828507612,-1.9507954650699,0.937494509513921,0,1,-1.06300533386635,0.433253378381073,0.980143296823489,-0.360762467429442
0,1,0,6,-1.28175156469108,0,-1.32874880239981,0.849067224140282,0.802655481196949,0,1,-0.530698500887782,-0.448986738327431,0.24840871649824,-0.281291904454933
0,0,1,9,0.650237213374284,1,0.126956787669901,0.184385557818971,0.23474600493203,0,0,-0.302231994332744,1.76722426453624,-0.542067739062645,-0.890893998698399
1,1,0,7,-0.501499016861928,0,0.009915382475551,-0.539785428694094,-0.65781914731179,1,0,-1.1655749148163,1.54898666005509,0.641410786488163,0.394630219572324
0,0,0,4,-0.169443876728623,0,0.90496191831364,-1.23430357084037,0.625317842180168,0,1,1.48191369201298,-0.667630444752507,0.42461774007661,-1.04149362546617
0,0,1,7,0.0530281561665371,0,0.383216487630252,0.441358644812694,0.138019186121513,0,0,-0.926766611466538,-1.59833552837872,-0.723295519332315,-0.438507385945714
0,1,0,7,0.568837942083021,0,-1.30843004221806,0.693055492338355,0.995671165796721,0,0,1.55639236938522,0.0651322638031214,-0.544337846717703,0.333579925334444
0,0,1,8,0.676208026173615,0,-0.338359381732316,1.03777201376783,0.668718044412963,0,0,-0.611925133090602,0.220210799095189,0.727066294534515,-0.0126594881301298
0,0,0,8,-0.139051515229338,1,1.12718846777638,-0.0642682523515702,-0.34319325148835,1,1,-1.33167626233137,0.362120577015814,1.11960331441669,0.0099656295062148
0,0,1,10,0.0875766247759354,0,0.934729923663099,0.834186592914528,0.967628623415375,0,0,-0.958254950157651,-1.09119163738225,0.229979932675864,1.36959683144429
1,0,0,8,-0.423085698248987,0,1.83059590944005,0.278884498307587,0.225515672957712,0,0,-0.0323978937075406,-0.0071183799459624,-0.907953579097704,-0.599408325557057
0,0,0,5,-0.550151307205441,0,-0.980732659819636,0.0284478966873648,0.303451671387604,0,0,0.034718612809475,0.261118923469954,0.816149548421059,-1.0807148818378
1,1,0,9,-0.367817324694129,1,-0.67074502026203,0.700758403037171,1.02174149616678,0,0,0.551454833111789,-0.409992194878007,0.064986938403367,0.541415602536815
0,0,0,8,0.560501494996497,0,-0.374328923033932,1.00347573327593,0.272051006826486,0,0,-1.04417816393188,1.01746386935186,-0.0511736111149944,0.0238134762454851
1,1,1,7,-0.368666223994619,0,0.995353828138999,1.88951641938898,-0.779701911116462,0,0,0.81713290195441,0.435971423899773,0.459374739408624,-0.273698877367696
0,0,1,7,2.16978699990099,0,0.102143508821335,-0.195722030631928,0.0129651250158065,1,0,0.592451979474826,-0.343717890620907,2.6164534389724,-0.110211846569506
0,1,0,4,2.12446546258915,0,1.48294372773341,1.28388736375907,-0.964800526047152,0,1,-0.322456459783145,0.467345410109433,-0.500310410125347,-0.83629979102291
1,1,1,6,0.147760268324149,1,0.560048682854967,1.292575614579,-1.79602659397421,0,1,-0.831849362229967,0.229404287259901,-0.316032205842408,1.00852065390133
0,0,1,6,-0.127989312901011,0,0.142450958926083,0.726624998338326,0.731055389396011,1,0,-0.122260743068955,0.635610217747094,-1.60792694459007,-0.902556633884236
0,1,1,6,0.751988916720129,0,1.82967173315288,0.777193178612333,1.44389521891065,0,0,0.399492707545912,-0.564522841396324,-0.575378315350684,0.0218391123945915
0,0,0,6,-0.708622261376845,0,0.51839780051344,-1.27056544564033,-0.377649956342885,0,0,0.278709696592812,1.87605399517681,1.69454563673472,1.72759559432406
0,1,0,6,-1.70234391189706,0,0.691874261922361,1.26566903420218,0.541870552107785,1,1,-0.745874110103716,0.502558167506463,-1.79324629456112,1.08611097978442
0,1,0,5,0.633716418848777,0,0.0280100358299621,0.596334530348703,-1.26488551811331,0,0,0.38557562140578,-0.0105692715506498,0.954591628085271,0.963079015455829
0,0,0,8,-0.276950096215625,0,-0.165045150669891,0.188635196511905,-2.12178706575001,0,0,0.161139904808647,-0.526047616953568,0.677057339380842,-0.705536893181604
1,0,1,10,0.483434408110633,0,-0.721035051201547,-0.944946239054927,-0.143827819883391,0,1,0.0722634588390325,1.02023422649021,-0.733166207249232,0.429184814543983
0,1,1,9,-0.48473035297369,0,-1.28183022270816,0.0240982587459354,-0.504955404087948,0,0,0.0764910726336499,1.16292614801009,-0.145232499235657,-2.04936784576562
1,0,1,7,-1.53705556902303,0,-0.222848820825283,0.0529911949124421,0.487388261901866,0,1,-0.55648764428244,0.401563913102381,0.716985093868485,-0.653329664521383
0,1,0,4,-1.27251491430897,0,0.0273187797098661,0.124100889128433,1.72381577103316,1,1,-0.0134493184733198,1.126216262007,-0.705156939705886,0.796871843170961
1,1,1,4,0.576717620276309,0,1.82762783344905,0.778945984731237,-0.152084797741428,0,0,-0.280552931608435,0.483604528128516,-0.772317494508611,1.55327279196013
0,0,1,4,-1.53717034040666,0,1.17841191437309,0.173218834934923,-0.080490987274495,1,1,-0.0833424897431893,0.108253267311878,0.528131438987231,0.579900635203316
0,0,1,5,2.24493317099543,0,-0.356311144925066,-0.416738350157145,1.21461114552097,0,1,0.939242948087708,0.185019863279994,-0.873521242060596,0.956667639397216
0,0,0,7,-1.18815087121704,1,0.933794629899443,-2.14427949730944,-0.230896401622628,1,0,-0.797459364635023,0.554578302365589,-0.166170261056221,-0.440984840471247
0,0,0,6,1.99860473835512,0,-1.08533921211607,0.660814395425155,0.432206849444929,0,0,-0.936219523877549,0.223200784946658,1.13966120461495,-0.259592539744171
0,0,1,6,-0.0392982673506175,0,0.11980643627905,-2.10028340727664,0.352891927061362,0,0,0.73639180755821,-1.04452185793041,-2.31687094948434,1.106646631291
0,0,0,9,1.0531902914703,0,0.471760499747085,0.725030616668825,-1.0204484856289,0,0,-2.53669614774362,1.15136335150094,1.07189069442919,0.270139467933381
0,1,0,6,0.113304994420156,0,-1.6973883619641,0.0242386590472358,-1.72053552889919,0,0,-1.1633339662507,0.567525827058226,-0.961473802448253,1.08213722000632
1,0,0,4,-0.492304071730064,1,1.19270578079419,-2.79189511349974,-0.741692492700048,0,0,-0.570473536852189,2.58033652245197,1.02225668481341,0.157128277797258
0,1,1,10,-0.658982338291163,0,-0.687800122532551,-0.254219018689187,0.0360706481837114,0,0,0.852152677702595,-1.69200879527495,0.597476541610262,-1.22900775191303
0,0,1,9,0.346093951742581,0,-1.81045647167141,0.10187323236889,0.358043293813833,0,0,-0.66608782793548,-0.515381248815907,0.609977088633256,-2.04133473020504
0,0,1,8,0.366675380331325,0,-1.24269855088918,0.0759636344343617,-0.424184427047759,0,0,-1.25186942030441,-0.437527364167008,2.77785551782892,2.54787076942222
1,0,1,9,1.39576180933319,0,-1.97075520655516,-0.203534324560641,1.90289889526428,0,1,-0.433610248915302,1.78399877094206,0.729180013401744,1.51885264343099
0,1,0,10,0.281932766825383,0,-0.412036665404596,0.86992659200247,1.80130466283395,0,0,-0.380784834293001,2.44279741903357,0.919154808876757,1.12990467625302
0,1,0,6,0.453167033940107,0,0.825804061208806,0.249918577763622,-0.0284916600299158,0,1,0.212848078541132,-1.25256707643312,0.219289501294373,-0.20423259303211
1,0,0,7,-0.878933543357673,0,-0.561558774366251,0.317762042644233,1.74801283852024,0,0,-2.17037654500273,-0.291218997395216,1.52036627180585,0.236491510092532
0,1,1,7,-1.72159716707382,1,-1.22681728384888,1.51325641029267,0.918813348290665,0,0,0.397417732839999,0.468675003214381,1.76524882451517,-0.0635415851736871
0,0,1,7,1.55141268311161,0,-0.333583964748526,-0.269481004698516,1.68636060164097,0,0,1.37449858261535,-0.506972055864416,-0.741357364252663,1.10836325238311
0,1,0,8,1.15814518576604,0,0.0061745150557705,0.611633381470556,1.36282783937265,0,0,0.787494435734897,-0.324554954264206,-1.38077602726438,1.32264432105612
0,0,0,5,-0.163708352301076,0,0.246559481195228,-0.951128999684561,0.666381056989497,1,0,1.20465253087671,1.66134829565342,-0.214895673167888,-2.31375666812009
0,1,0,9,-0.166062840360084,0,0.447567913449668,1.03920966998974,-1.21861614523085,0,0,0.910235644089483,-0.781288883370975,-1.32549386465941,-0.429076138493943
0,0,1,5,0.887346173827546,0,-0.245017937545673,-0.713496193320879,1.63859858149484,0,0,-1.64826658686309,-0.202787887399381,-1.7872854619234,-0.407376785829989
0,0,0,10,-0.395460386634373,0,-0.0764333945495275,-1.10570826895006,-0.385164963045999,0,0,-1.34363636065587,-1.23053079888104,0.0326634503213158,-0.418850988173762
0,0,0,9,-0.900259601830179,0,1.12304950909888,-0.57461598488623,-0.673079049118139,0,0,-0.953535197896336,1.25942468814578,-0.354700830499276,-1.5981871390717
0,0,0,6,0.623776219441955,1,1.58075036031528,0.731929908160925,-0.181945022357112,0,0,0.369212191555439,1.29055446308137,0.728984001102789,-1.70819713206593
0,1,1,9,0.845908558892172,0,-0.827861327186223,-0.302376181621337,-0.944898254795526,1,0,-0.114128631126515,-0.027208189413403,1.23036041028537,-0.705147046007746
0,1,1,6,-0.0146385043292074,0,0.491211652130323,0.704597711739311,1.25771006883289,0,0,-1.67960186859629,-1.35664011850675,0.526797508582656,0.460988767167512
0,1,0,6,0.385744519609312,0,0.0185769770195301,-0.52414916524802,-0.418381895603891,1,0,-0.394803853641612,-0.64980872979322,0.137105717878505,-0.0212686693442155
0,1,1,6,-0.0939685072752455,0,1.32094818545485,-0.0784090262873791,0.271666635883693,0,1,-0.612879922529842,0.639611334797681,0.76229226238906,-1.6463546883968
0,0,0,5,1.2407131960743,0,0.930230736309287,-1.9248819456238,-1.14919624795228,0,1,-2.10292759573663,0.386556316126042,0.678116723943111,0.214478825893376
0,1,1,9,0.328514061619647,0,1.07621614442482,-0.57889974214005,-2.62413919900983,0,0,1.00313362975337,-0.401404589681455,-0.627249923185124,-0.0799734977512933
0,1,0,10,0.587062596668945,1,-0.300270613432989,0.105247154025172,-0.350262441796873,0,0,0.0814269503447161,-0.754767763497896,-0.932429253137873,0.887379033336002
0,0,0,7,-0.435564820830302,0,1.04474062505454,-0.52568098669506,0.465418486404409,0,0,-0.410071044116426,0.162442686731353,-0.76391432367649,-0.0067697741269492
0,0,0,4,0.73455225213735,0,0.709141110405417,-0.901206187648039,-0.701069057142693,1,1,-1.06754524926987,-0.235349582843007,-0.426934152987091,-1.1726713402885
1,0,0,5,0.552173203329616,0,-1.26940746350714,0.735198850865259,-0.562437659114591,0,1,1.13623921925562,0.315269952936354,0.668708135595226,-0.707268842845061
0,0,1,4,0.571960515912569,0,-0.932085734438952,-1.09362874422006,0.495216217444092,1,0,-1.14934243227162,-0.0158422155865129,1.36681231571744,0.0949469020216374
0,0,1,8,1.87203670113334,0,1.37360719529989,0.0214381012060255,0.344126805278385,0,1,0.856851200597695,-0.484354659493738,0.466802049372375,0.586718135429987
0,1,0,7,-0.200454680790749,0,-0.461052845117779,-1.4084351245996,-1.29567957676499,0,0,-0.780816004662648,1.01699417346624,0.614457115968762,0.0964667744377112
1,0,1,7,-1.49584531298795,1,1.31569612187067,1.29094404078229,0.0592949009252783,0,0,-0.684142332430962,-1.99988188006795,0.119015186850732,-0.665493381039551
